app,func,end_timestamp,duration
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7257.714181900024,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7258.187534093857,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7258.574491977692,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7259.056658029556,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7259.669900894165,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7259.7832770347595,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7259.859582901001,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7259.957931995392,0.001
1573b95c039e51cc012b543a4af3bc7c3ee9485acbb0033ba5648b74969e0556,48cc770d590d3c5a7691b3b4e9302f82ec3be5ddc2a037d94ad2e76f44dd8946,7328.833437919617,68.829
1573b95c039e51cc012b543a4af3bc7c3ee9485acbb0033ba5648b74969e0556,4ebfe961fb725aa1b0e95c0f40be44625edbfbbb9b89aa593e23d81211eb3e87,7339.832659959793,79.827
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,7260.287900924683,0.268
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7260.22776889801,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7260.893471002579,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7261.481663942337,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7262.5853979587555,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7262.903845071793,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7263.086415052414,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7263.524126052856,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7263.747270107269,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7264.129354953766,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7264.564786911011,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7265.004014015198,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7265.3106689453125,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7265.918200016022,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7266.047564983368,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7266.066379070282,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7266.181802034378,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7269.080419063568,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7269.208026885986,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7269.3262441158295,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7269.716902017593,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7270.394910097122,0.005
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7270.488771915436,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7271.5503849983215,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7272.1595249176025,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7273.036082983017,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7274.34348988533,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7274.587590932846,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7275.233804941177,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7276.184757947922,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7276.5159471035,0.005
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7277.420069932938,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7279.041388988495,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7279.0900049209595,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7279.307233095169,0.001
7fa05b607ae861b85ec53cea12d3efaed8be0f9a92f5d6e8067244161d491e96,9bc86d6cd1ee254aaa313492f0fd88be8bd7b92d50d4237ff52d7685440c0906,7304.841726064682,25.031
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7281.004977941513,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7281.9689700603485,0.005
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7282.5002229213715,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7283.725646972656,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7283.916485071182,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7285.021244049072,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7285.449728012085,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7285.467011928558,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7285.606991052628,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7286.0851039886475,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7286.293593883514,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7286.646615028381,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7286.715126991272,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7287.220101118088,0.005
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7287.514564990997,0.005
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7288.547883987427,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7288.827367067337,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7289.258918046951,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7289.499079942703,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7289.949968099594,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7290.514674901962,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7291.1114590168,0.001
7fa05b607ae861b85ec53cea12d3efaed8be0f9a92f5d6e8067244161d491e96,9bc86d6cd1ee254aaa313492f0fd88be8bd7b92d50d4237ff52d7685440c0906,7345.65851688385,40.757
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7317.632327079773,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7317.745276927948,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7318.043195009232,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7318.287682056427,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7319.532850027084,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7319.544198989868,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7319.908890008926,0.001
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,313c03f53a0d31f70aec25f62efb33e7dd779725ca4af579018452d1204beaad,7320.1391060352325,0.134
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7320.032429933548,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7320.059211969376,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7320.127983093262,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7320.515279054642,0.001
17c37a0fdd5d1932b755c0e6447137bc08fd524f455e14fdac414f584de08dc5,c9f8e30e36d1aef62c10b3cfca6e289a93848a148d876dd514753040314f4817,7321.315263032913,0.017
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7323.261419057846,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7324.124135971069,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7325.729856014252,0.001
1573b95c039e51cc012b543a4af3bc7c3ee9485acbb0033ba5648b74969e0556,09f931e5da7db2443fe669898e6074ddd6c6cc943f98803056b8e9105f34cba1,7374.463814020157,47.121
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7327.711297988892,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7328.3707020282745,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7328.43864607811,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7328.546320915222,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7328.609179973602,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7328.66566491127,0.001
1573b95c039e51cc012b543a4af3bc7c3ee9485acbb0033ba5648b74969e0556,48cc770d590d3c5a7691b3b4e9302f82ec3be5ddc2a037d94ad2e76f44dd8946,7375.618566989899,46.758
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7328.874165058136,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7329.21186709404,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7330.210702896118,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7330.50376701355,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7330.898220062256,0.007
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7331.3925240039825,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7331.411639928818,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7331.4246690273285,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7331.600838899612,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7333.3100669384,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7335.529696941376,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7336.803148031235,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7337.71745800972,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7338.683051109314,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7338.956830978394,0.001
1573b95c039e51cc012b543a4af3bc7c3ee9485acbb0033ba5648b74969e0556,4ebfe961fb725aa1b0e95c0f40be44625edbfbbb9b89aa593e23d81211eb3e87,7387.538055896759,47.669
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7340.036581039429,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7340.821355104446,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7341.205635070801,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7341.669517993927,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7341.792395114899,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7342.133131980896,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7342.9677810668945,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7343.5624051094055,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7344.03718495369,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7344.399490118027,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7344.471883058548,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7344.6911289691925,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7344.759346008301,0.002
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7344.865763902664,0.005
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7345.172316074371,0.054
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7345.284301042557,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7345.3262848854065,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7345.397969007492,0.001
7fa05b607ae861b85ec53cea12d3efaed8be0f9a92f5d6e8067244161d491e96,9bc86d6cd1ee254aaa313492f0fd88be8bd7b92d50d4237ff52d7685440c0906,7386.582163095474,40.896
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7345.742527008057,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7345.992852926254,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7347.052800893784,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7347.588983058929,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7347.622303009033,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7347.922295093536,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7348.593065023422,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7348.857795000076,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7350.013489961624,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7350.172894001007,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7352.548984050751,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7352.840703010559,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7354.777323007584,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7355.281197071075,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7355.625205993652,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7356.091033935547,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7356.2088971138,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7356.499488115311,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7356.635241985321,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7357.066025018692,0.001
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8,155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,7357.205710887909,0.001
